step,t_sec,timestamp_utc,frame_id_hex,byte0,byte1,byte2,byte3,byte4,byte5,byte6,byte7,can_heartbeat_ok,warning_tag,control_action,risk_level
11737,1173.7,2026-04-22T08:34:59.490099+00:00,0x18F183A0,144,1,0,0,201,2,104,3,1,make_up_oil_pressure_low,DECELERATE,warning
11737,1173.7,2026-04-22T08:34:59.490099+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11737,1173.7,2026-04-22T08:34:59.490099+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11737,1173.7,2026-04-22T08:34:59.490099+00:00,0x18F189A0,18,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11737,1173.7,2026-04-22T08:34:59.490099+00:00,0x18F190A0,104,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11738,1173.8,2026-04-22T08:34:59.490283+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11738,1173.8,2026-04-22T08:34:59.490283+00:00,0x18F182A0,165,43,156,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11738,1173.8,2026-04-22T08:34:59.490283+00:00,0x18F183A0,144,1,0,0,223,2,102,3,1,make_up_oil_pressure_low,DECELERATE,warning
11738,1173.8,2026-04-22T08:34:59.490283+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11738,1173.8,2026-04-22T08:34:59.490283+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11738,1173.8,2026-04-22T08:34:59.490283+00:00,0x18F189A0,18,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11738,1173.8,2026-04-22T08:34:59.490283+00:00,0x18F190A0,102,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11739,1173.9,2026-04-22T08:34:59.490466+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11739,1173.9,2026-04-22T08:34:59.490466+00:00,0x18F182A0,163,45,154,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11739,1173.9,2026-04-22T08:34:59.490466+00:00,0x18F183A0,144,1,0,0,217,2,120,3,1,make_up_oil_pressure_low,DECELERATE,warning
11739,1173.9,2026-04-22T08:34:59.490466+00:00,0x18F184A0,124,101,53,46,86,108,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11739,1173.9,2026-04-22T08:34:59.490466+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11739,1173.9,2026-04-22T08:34:59.490466+00:00,0x18F189A0,18,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11739,1173.9,2026-04-22T08:34:59.490466+00:00,0x18F190A0,120,3,2,3,228,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11740,1174.0,2026-04-22T08:34:59.490651+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11740,1174.0,2026-04-22T08:34:59.490651+00:00,0x18F182A0,166,44,155,119,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11740,1174.0,2026-04-22T08:34:59.490651+00:00,0x18F183A0,144,1,0,0,227,2,100,3,1,make_up_oil_pressure_low,DECELERATE,warning
11740,1174.0,2026-04-22T08:34:59.490651+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11740,1174.0,2026-04-22T08:34:59.490651+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11740,1174.0,2026-04-22T08:34:59.490651+00:00,0x18F189A0,18,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11740,1174.0,2026-04-22T08:34:59.490651+00:00,0x18F190A0,100,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11741,1174.1,2026-04-22T08:34:59.490832+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11741,1174.1,2026-04-22T08:34:59.490832+00:00,0x18F182A0,163,42,154,117,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11741,1174.1,2026-04-22T08:34:59.490832+00:00,0x18F183A0,144,1,0,0,227,2,99,3,1,make_up_oil_pressure_low,DECELERATE,warning
11741,1174.1,2026-04-22T08:34:59.490832+00:00,0x18F184A0,124,101,53,47,86,108,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11741,1174.1,2026-04-22T08:34:59.490832+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11741,1174.1,2026-04-22T08:34:59.490832+00:00,0x18F189A0,18,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11741,1174.1,2026-04-22T08:34:59.490832+00:00,0x18F190A0,99,3,2,3,230,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11742,1174.2,2026-04-22T08:34:59.491016+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11742,1174.2,2026-04-22T08:34:59.491016+00:00,0x18F182A0,165,44,153,117,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11742,1174.2,2026-04-22T08:34:59.491016+00:00,0x18F183A0,144,1,0,0,212,2,128,3,1,make_up_oil_pressure_low,DECELERATE,warning
11742,1174.2,2026-04-22T08:34:59.491016+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11742,1174.2,2026-04-22T08:34:59.491016+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11742,1174.2,2026-04-22T08:34:59.491016+00:00,0x18F189A0,18,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11742,1174.2,2026-04-22T08:34:59.491016+00:00,0x18F190A0,128,3,2,3,226,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11743,1174.3,2026-04-22T08:34:59.491199+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11743,1174.3,2026-04-22T08:34:59.491199+00:00,0x18F182A0,166,44,156,120,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11743,1174.3,2026-04-22T08:34:59.491199+00:00,0x18F183A0,144,1,0,0,219,2,113,3,1,make_up_oil_pressure_low,DECELERATE,warning
11743,1174.3,2026-04-22T08:34:59.491199+00:00,0x18F184A0,124,101,53,47,86,108,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11743,1174.3,2026-04-22T08:34:59.491199+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11743,1174.3,2026-04-22T08:34:59.491199+00:00,0x18F189A0,18,0,7,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11743,1174.3,2026-04-22T08:34:59.491199+00:00,0x18F190A0,113,3,2,3,228,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11744,1174.4,2026-04-22T08:34:59.491415+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11744,1174.4,2026-04-22T08:34:59.491415+00:00,0x18F182A0,167,43,154,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11744,1174.4,2026-04-22T08:34:59.491415+00:00,0x18F183A0,144,1,0,0,229,2,129,3,1,make_up_oil_pressure_low,DECELERATE,warning
11744,1174.4,2026-04-22T08:34:59.491415+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11744,1174.4,2026-04-22T08:34:59.491415+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11744,1174.4,2026-04-22T08:34:59.491415+00:00,0x18F189A0,18,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11744,1174.4,2026-04-22T08:34:59.491415+00:00,0x18F190A0,129,3,2,3,231,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11745,1174.5,2026-04-22T08:34:59.491602+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11745,1174.5,2026-04-22T08:34:59.491602+00:00,0x18F182A0,160,45,154,116,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11745,1174.5,2026-04-22T08:34:59.491602+00:00,0x18F183A0,144,1,0,0,220,2,128,3,1,make_up_oil_pressure_low,DECELERATE,warning
11745,1174.5,2026-04-22T08:34:59.491602+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11745,1174.5,2026-04-22T08:34:59.491602+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11745,1174.5,2026-04-22T08:34:59.491602+00:00,0x18F189A0,18,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11745,1174.5,2026-04-22T08:34:59.491602+00:00,0x18F190A0,128,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11746,1174.6,2026-04-22T08:34:59.491786+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11746,1174.6,2026-04-22T08:34:59.491786+00:00,0x18F182A0,163,45,153,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11746,1174.6,2026-04-22T08:34:59.491786+00:00,0x18F183A0,144,1,0,0,220,2,129,3,1,make_up_oil_pressure_low,DECELERATE,warning
11746,1174.6,2026-04-22T08:34:59.491786+00:00,0x18F184A0,124,101,53,47,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11746,1174.6,2026-04-22T08:34:59.491786+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11746,1174.6,2026-04-22T08:34:59.491786+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11746,1174.6,2026-04-22T08:34:59.491786+00:00,0x18F190A0,129,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11747,1174.7,2026-04-22T08:34:59.491969+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11747,1174.7,2026-04-22T08:34:59.491969+00:00,0x18F182A0,162,45,156,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11747,1174.7,2026-04-22T08:34:59.491969+00:00,0x18F183A0,144,1,0,0,214,2,127,3,1,make_up_oil_pressure_low,DECELERATE,warning
11747,1174.7,2026-04-22T08:34:59.491969+00:00,0x18F184A0,124,101,53,46,86,110,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11747,1174.7,2026-04-22T08:34:59.491969+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11747,1174.7,2026-04-22T08:34:59.491969+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11747,1174.7,2026-04-22T08:34:59.491969+00:00,0x18F190A0,127,3,2,3,228,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11748,1174.8,2026-04-22T08:34:59.492151+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11748,1174.8,2026-04-22T08:34:59.492151+00:00,0x18F182A0,166,45,155,119,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11748,1174.8,2026-04-22T08:34:59.492151+00:00,0x18F183A0,144,1,0,0,220,2,127,3,1,make_up_oil_pressure_low,DECELERATE,warning
11748,1174.8,2026-04-22T08:34:59.492151+00:00,0x18F184A0,124,101,53,46,86,108,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11748,1174.8,2026-04-22T08:34:59.492151+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11748,1174.8,2026-04-22T08:34:59.492151+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11748,1174.8,2026-04-22T08:34:59.492151+00:00,0x18F190A0,127,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11749,1174.9,2026-04-22T08:34:59.492334+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11749,1174.9,2026-04-22T08:34:59.492334+00:00,0x18F182A0,165,41,152,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11749,1174.9,2026-04-22T08:34:59.492334+00:00,0x18F183A0,144,1,0,0,212,2,106,3,1,make_up_oil_pressure_low,DECELERATE,warning
11749,1174.9,2026-04-22T08:34:59.492334+00:00,0x18F184A0,124,101,53,46,86,108,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11749,1174.9,2026-04-22T08:34:59.492334+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11749,1174.9,2026-04-22T08:34:59.492334+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11749,1174.9,2026-04-22T08:34:59.492334+00:00,0x18F190A0,106,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11750,1175.0,2026-04-22T08:34:59.492517+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11750,1175.0,2026-04-22T08:34:59.492517+00:00,0x18F182A0,162,43,156,119,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11750,1175.0,2026-04-22T08:34:59.492517+00:00,0x18F183A0,144,1,0,0,220,2,116,3,1,make_up_oil_pressure_low,DECELERATE,warning
11750,1175.0,2026-04-22T08:34:59.492517+00:00,0x18F184A0,124,101,53,46,86,107,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11750,1175.0,2026-04-22T08:34:59.492517+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11750,1175.0,2026-04-22T08:34:59.492517+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11750,1175.0,2026-04-22T08:34:59.492517+00:00,0x18F190A0,116,3,2,3,228,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11751,1175.1,2026-04-22T08:34:59.492698+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11751,1175.1,2026-04-22T08:34:59.492698+00:00,0x18F182A0,165,43,156,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11751,1175.1,2026-04-22T08:34:59.492698+00:00,0x18F183A0,144,1,0,0,212,2,114,3,1,make_up_oil_pressure_low,DECELERATE,warning
11751,1175.1,2026-04-22T08:34:59.492698+00:00,0x18F184A0,124,102,53,46,86,108,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11751,1175.1,2026-04-22T08:34:59.492698+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11751,1175.1,2026-04-22T08:34:59.492698+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11751,1175.1,2026-04-22T08:34:59.492698+00:00,0x18F190A0,114,3,2,3,228,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11752,1175.2,2026-04-22T08:34:59.492880+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11752,1175.2,2026-04-22T08:34:59.492880+00:00,0x18F182A0,163,44,154,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11752,1175.2,2026-04-22T08:34:59.492880+00:00,0x18F183A0,144,1,0,0,224,2,122,3,1,make_up_oil_pressure_low,DECELERATE,warning
11752,1175.2,2026-04-22T08:34:59.492880+00:00,0x18F184A0,124,101,53,46,86,110,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11752,1175.2,2026-04-22T08:34:59.492880+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11752,1175.2,2026-04-22T08:34:59.492880+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11752,1175.2,2026-04-22T08:34:59.492880+00:00,0x18F190A0,122,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11753,1175.3,2026-04-22T08:34:59.493062+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11753,1175.3,2026-04-22T08:34:59.493062+00:00,0x18F182A0,167,45,154,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11753,1175.3,2026-04-22T08:34:59.493062+00:00,0x18F183A0,144,1,0,0,224,2,99,3,1,make_up_oil_pressure_low,DECELERATE,warning
11753,1175.3,2026-04-22T08:34:59.493062+00:00,0x18F184A0,124,101,53,46,86,110,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11753,1175.3,2026-04-22T08:34:59.493062+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11753,1175.3,2026-04-22T08:34:59.493062+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11753,1175.3,2026-04-22T08:34:59.493062+00:00,0x18F190A0,99,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11754,1175.4,2026-04-22T08:34:59.493277+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11754,1175.4,2026-04-22T08:34:59.493277+00:00,0x18F182A0,165,44,154,119,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11754,1175.4,2026-04-22T08:34:59.493277+00:00,0x18F183A0,144,1,0,0,218,2,124,3,1,make_up_oil_pressure_low,DECELERATE,warning
11754,1175.4,2026-04-22T08:34:59.493277+00:00,0x18F184A0,124,101,53,46,86,108,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11754,1175.4,2026-04-22T08:34:59.493277+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11754,1175.4,2026-04-22T08:34:59.493277+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11754,1175.4,2026-04-22T08:34:59.493277+00:00,0x18F190A0,124,3,2,3,230,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11755,1175.5,2026-04-22T08:34:59.493463+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11755,1175.5,2026-04-22T08:34:59.493463+00:00,0x18F182A0,160,43,155,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11755,1175.5,2026-04-22T08:34:59.493463+00:00,0x18F183A0,144,1,0,0,226,2,118,3,1,make_up_oil_pressure_low,DECELERATE,warning
11755,1175.5,2026-04-22T08:34:59.493463+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11755,1175.5,2026-04-22T08:34:59.493463+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11755,1175.5,2026-04-22T08:34:59.493463+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11755,1175.5,2026-04-22T08:34:59.493463+00:00,0x18F190A0,118,3,2,3,228,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11756,1175.6,2026-04-22T08:34:59.493657+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11756,1175.6,2026-04-22T08:34:59.493657+00:00,0x18F182A0,167,44,155,119,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11756,1175.6,2026-04-22T08:34:59.493657+00:00,0x18F183A0,144,1,0,0,216,2,121,3,1,make_up_oil_pressure_low,DECELERATE,warning
11756,1175.6,2026-04-22T08:34:59.493657+00:00,0x18F184A0,124,101,53,46,86,110,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11756,1175.6,2026-04-22T08:34:59.493657+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11756,1175.6,2026-04-22T08:34:59.493657+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11756,1175.6,2026-04-22T08:34:59.493657+00:00,0x18F190A0,121,3,2,3,230,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11757,1175.7,2026-04-22T08:34:59.493844+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11757,1175.7,2026-04-22T08:34:59.493844+00:00,0x18F182A0,163,45,155,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11757,1175.7,2026-04-22T08:34:59.493844+00:00,0x18F183A0,144,1,0,0,198,2,125,3,1,make_up_oil_pressure_low,DECELERATE,warning
11757,1175.7,2026-04-22T08:34:59.493844+00:00,0x18F184A0,124,101,53,46,86,106,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11757,1175.7,2026-04-22T08:34:59.493844+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11757,1175.7,2026-04-22T08:34:59.493844+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11757,1175.7,2026-04-22T08:34:59.493844+00:00,0x18F190A0,125,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11758,1175.8,2026-04-22T08:34:59.494028+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11758,1175.8,2026-04-22T08:34:59.494028+00:00,0x18F182A0,164,43,155,117,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11758,1175.8,2026-04-22T08:34:59.494028+00:00,0x18F183A0,144,1,0,0,211,2,100,3,1,make_up_oil_pressure_low,DECELERATE,warning
11758,1175.8,2026-04-22T08:34:59.494028+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11758,1175.8,2026-04-22T08:34:59.494028+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11758,1175.8,2026-04-22T08:34:59.494028+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11758,1175.8,2026-04-22T08:34:59.494028+00:00,0x18F190A0,100,3,2,3,228,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11759,1175.9,2026-04-22T08:34:59.494210+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11759,1175.9,2026-04-22T08:34:59.494210+00:00,0x18F182A0,165,44,155,119,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11759,1175.9,2026-04-22T08:34:59.494210+00:00,0x18F183A0,144,1,0,0,212,2,129,3,1,make_up_oil_pressure_low,DECELERATE,warning
11759,1175.9,2026-04-22T08:34:59.494210+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11759,1175.9,2026-04-22T08:34:59.494210+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11759,1175.9,2026-04-22T08:34:59.494210+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11759,1175.9,2026-04-22T08:34:59.494210+00:00,0x18F190A0,129,3,2,3,228,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11760,1176.0,2026-04-22T08:34:59.494394+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11760,1176.0,2026-04-22T08:34:59.494394+00:00,0x18F182A0,164,46,153,117,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11760,1176.0,2026-04-22T08:34:59.494394+00:00,0x18F183A0,144,1,0,0,203,2,102,3,1,make_up_oil_pressure_low,DECELERATE,warning
11760,1176.0,2026-04-22T08:34:59.494394+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11760,1176.0,2026-04-22T08:34:59.494394+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11760,1176.0,2026-04-22T08:34:59.494394+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11760,1176.0,2026-04-22T08:34:59.494394+00:00,0x18F190A0,102,3,2,3,227,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11761,1176.1,2026-04-22T08:34:59.494576+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11761,1176.1,2026-04-22T08:34:59.494576+00:00,0x18F182A0,158,44,155,118,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11761,1176.1,2026-04-22T08:34:59.494576+00:00,0x18F183A0,144,1,0,0,219,2,123,3,1,make_up_oil_pressure_low,DECELERATE,warning
11761,1176.1,2026-04-22T08:34:59.494576+00:00,0x18F184A0,124,101,53,46,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11761,1176.1,2026-04-22T08:34:59.494576+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11761,1176.1,2026-04-22T08:34:59.494576+00:00,0x18F189A0,19,0,6,0,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11761,1176.1,2026-04-22T08:34:59.494576+00:00,0x18F190A0,123,3,2,3,229,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11762,1176.2,2026-04-22T08:34:59.494760+00:00,0x18F181A0,121,1,0,52,92,26,12,2,1,make_up_oil_pressure_low,DECELERATE,warning
11762,1176.2,2026-04-22T08:34:59.494760+00:00,0x18F182A0,164,44,154,117,0,0,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
11762,1176.2,2026-04-22T08:34:59.494760+00:00,0x18F183A0,144,1,0,0,204,2,132,3,1,make_up_oil_pressure_low,DECELERATE,warning
11762,1176.2,2026-04-22T08:34:59.494760+00:00,0x18F184A0,124,101,53,47,86,109,67,58,1,make_up_oil_pressure_low,DECELERATE,warning
11762,1176.2,2026-04-22T08:34:59.494760+00:00,0x18F185A0,255,255,20,0,96,41,0,0,1,make_up_oil_pressure_low,DECELERATE,warning
