step,t_sec,timestamp_utc,frame_id_hex,byte0,byte1,byte2,byte3,byte4,byte5,byte6,byte7,can_heartbeat_ok,warning_tag,control_action,risk_level
11430,1143.0,2026-04-22T08:38:16.149806+00:00,0x18F183A0,144,1,0,0,9,3,125,3,1,brake_pressure_high,DECELERATE,warning
11430,1143.0,2026-04-22T08:38:16.149806+00:00,0x18F184A0,125,102,53,55,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11430,1143.0,2026-04-22T08:38:16.149806+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11430,1143.0,2026-04-22T08:38:16.149806+00:00,0x18F189A0,73,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11430,1143.0,2026-04-22T08:38:16.149806+00:00,0x18F190A0,125,3,1,1,240,0,0,0,1,brake_pressure_high,DECELERATE,warning
11431,1143.1,2026-04-22T08:38:16.149986+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11431,1143.1,2026-04-22T08:38:16.149986+00:00,0x18F182A0,163,57,159,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11431,1143.1,2026-04-22T08:38:16.149986+00:00,0x18F183A0,144,1,0,0,8,3,151,3,1,brake_pressure_high,DECELERATE,warning
11431,1143.1,2026-04-22T08:38:16.149986+00:00,0x18F184A0,125,102,53,54,86,110,67,58,1,brake_pressure_high,DECELERATE,warning
11431,1143.1,2026-04-22T08:38:16.149986+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11431,1143.1,2026-04-22T08:38:16.149986+00:00,0x18F189A0,73,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11431,1143.1,2026-04-22T08:38:16.149986+00:00,0x18F190A0,151,3,1,1,239,0,0,0,1,brake_pressure_high,DECELERATE,warning
11432,1143.2,2026-04-22T08:38:16.150168+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11432,1143.2,2026-04-22T08:38:16.150168+00:00,0x18F182A0,163,58,157,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11432,1143.2,2026-04-22T08:38:16.150168+00:00,0x18F183A0,144,1,0,0,20,3,157,3,1,brake_pressure_high,DECELERATE,warning
11432,1143.2,2026-04-22T08:38:16.150168+00:00,0x18F184A0,125,102,53,54,86,110,67,58,1,brake_pressure_high,DECELERATE,warning
11432,1143.2,2026-04-22T08:38:16.150168+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11432,1143.2,2026-04-22T08:38:16.150168+00:00,0x18F189A0,74,0,7,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11432,1143.2,2026-04-22T08:38:16.150168+00:00,0x18F190A0,157,3,1,1,242,0,0,0,1,brake_pressure_high,DECELERATE,warning
11433,1143.3,2026-04-22T08:38:16.150384+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11433,1143.3,2026-04-22T08:38:16.150384+00:00,0x18F182A0,163,56,159,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11433,1143.3,2026-04-22T08:38:16.150384+00:00,0x18F183A0,144,1,0,0,22,3,122,3,1,brake_pressure_high,DECELERATE,warning
11433,1143.3,2026-04-22T08:38:16.150384+00:00,0x18F184A0,125,102,53,55,86,110,67,58,1,brake_pressure_high,DECELERATE,warning
11433,1143.3,2026-04-22T08:38:16.150384+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11433,1143.3,2026-04-22T08:38:16.150384+00:00,0x18F189A0,74,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11433,1143.3,2026-04-22T08:38:16.150384+00:00,0x18F190A0,122,3,1,1,242,0,0,0,1,brake_pressure_high,DECELERATE,warning
11434,1143.4,2026-04-22T08:38:16.150569+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11434,1143.4,2026-04-22T08:38:16.150569+00:00,0x18F182A0,166,57,158,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11434,1143.4,2026-04-22T08:38:16.150569+00:00,0x18F183A0,144,1,0,0,0,3,137,3,1,brake_pressure_high,DECELERATE,warning
11434,1143.4,2026-04-22T08:38:16.150569+00:00,0x18F184A0,125,102,53,54,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11434,1143.4,2026-04-22T08:38:16.150569+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11434,1143.4,2026-04-22T08:38:16.150569+00:00,0x18F189A0,74,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11434,1143.4,2026-04-22T08:38:16.150569+00:00,0x18F190A0,137,3,1,1,240,0,0,0,1,brake_pressure_high,DECELERATE,warning
11435,1143.5,2026-04-22T08:38:16.150752+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11435,1143.5,2026-04-22T08:38:16.150752+00:00,0x18F182A0,164,56,158,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11435,1143.5,2026-04-22T08:38:16.150752+00:00,0x18F183A0,144,1,0,0,8,3,134,3,1,brake_pressure_high,DECELERATE,warning
11435,1143.5,2026-04-22T08:38:16.150752+00:00,0x18F184A0,125,102,53,55,86,111,67,59,1,brake_pressure_high,DECELERATE,warning
11435,1143.5,2026-04-22T08:38:16.150752+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11435,1143.5,2026-04-22T08:38:16.150752+00:00,0x18F189A0,74,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11435,1143.5,2026-04-22T08:38:16.150752+00:00,0x18F190A0,134,3,1,1,241,0,0,0,1,brake_pressure_high,DECELERATE,warning
11436,1143.6,2026-04-22T08:38:16.150934+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11436,1143.6,2026-04-22T08:38:16.150934+00:00,0x18F182A0,162,58,157,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11436,1143.6,2026-04-22T08:38:16.150934+00:00,0x18F183A0,144,1,0,0,244,2,148,3,1,brake_pressure_high,DECELERATE,warning
11436,1143.6,2026-04-22T08:38:16.150934+00:00,0x18F184A0,125,102,53,54,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11436,1143.6,2026-04-22T08:38:16.150934+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11436,1143.6,2026-04-22T08:38:16.150934+00:00,0x18F189A0,74,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11436,1143.6,2026-04-22T08:38:16.150934+00:00,0x18F190A0,148,3,1,1,241,0,0,0,1,brake_pressure_high,DECELERATE,warning
11437,1143.7,2026-04-22T08:38:16.151115+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11437,1143.7,2026-04-22T08:38:16.151115+00:00,0x18F182A0,161,56,156,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11437,1143.7,2026-04-22T08:38:16.151115+00:00,0x18F183A0,144,1,0,0,11,3,126,3,1,brake_pressure_high,DECELERATE,warning
11437,1143.7,2026-04-22T08:38:16.151115+00:00,0x18F184A0,125,102,53,55,86,111,67,58,1,brake_pressure_high,DECELERATE,warning
11437,1143.7,2026-04-22T08:38:16.151115+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11437,1143.7,2026-04-22T08:38:16.151115+00:00,0x18F189A0,75,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11437,1143.7,2026-04-22T08:38:16.151115+00:00,0x18F190A0,126,3,1,1,241,0,0,0,1,brake_pressure_high,DECELERATE,warning
11438,1143.8,2026-04-22T08:38:16.151297+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11438,1143.8,2026-04-22T08:38:16.151297+00:00,0x18F182A0,162,57,159,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11438,1143.8,2026-04-22T08:38:16.151297+00:00,0x18F183A0,144,1,0,0,19,3,121,3,1,brake_pressure_high,DECELERATE,warning
11438,1143.8,2026-04-22T08:38:16.151297+00:00,0x18F184A0,125,102,53,54,86,111,67,58,1,brake_pressure_high,DECELERATE,warning
11438,1143.8,2026-04-22T08:38:16.151297+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11438,1143.8,2026-04-22T08:38:16.151297+00:00,0x18F189A0,75,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11438,1143.8,2026-04-22T08:38:16.151297+00:00,0x18F190A0,121,3,1,1,243,0,0,0,1,brake_pressure_high,DECELERATE,warning
11439,1143.9,2026-04-22T08:38:16.151477+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11439,1143.9,2026-04-22T08:38:16.151477+00:00,0x18F182A0,160,55,159,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11439,1143.9,2026-04-22T08:38:16.151477+00:00,0x18F183A0,144,1,0,0,9,3,148,3,1,brake_pressure_high,DECELERATE,warning
11439,1143.9,2026-04-22T08:38:16.151477+00:00,0x18F184A0,125,102,53,54,86,108,67,58,1,brake_pressure_high,DECELERATE,warning
11439,1143.9,2026-04-22T08:38:16.151477+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11439,1143.9,2026-04-22T08:38:16.151477+00:00,0x18F189A0,76,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11439,1143.9,2026-04-22T08:38:16.151477+00:00,0x18F190A0,148,3,1,1,242,0,0,0,1,brake_pressure_high,DECELERATE,warning
11440,1144.0,2026-04-22T08:38:16.151660+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11440,1144.0,2026-04-22T08:38:16.151660+00:00,0x18F182A0,163,56,157,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11440,1144.0,2026-04-22T08:38:16.151660+00:00,0x18F183A0,144,1,0,0,1,3,149,3,1,brake_pressure_high,DECELERATE,warning
11440,1144.0,2026-04-22T08:38:16.151660+00:00,0x18F184A0,125,102,53,54,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11440,1144.0,2026-04-22T08:38:16.151660+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11440,1144.0,2026-04-22T08:38:16.151660+00:00,0x18F189A0,76,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11440,1144.0,2026-04-22T08:38:16.151660+00:00,0x18F190A0,149,3,1,1,241,0,0,0,1,brake_pressure_high,DECELERATE,warning
11441,1144.1,2026-04-22T08:38:16.151840+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11441,1144.1,2026-04-22T08:38:16.151840+00:00,0x18F182A0,162,55,157,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11441,1144.1,2026-04-22T08:38:16.151840+00:00,0x18F183A0,144,1,0,0,4,3,110,3,1,brake_pressure_high,DECELERATE,warning
11441,1144.1,2026-04-22T08:38:16.151840+00:00,0x18F184A0,125,102,53,54,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11441,1144.1,2026-04-22T08:38:16.151840+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11441,1144.1,2026-04-22T08:38:16.151840+00:00,0x18F189A0,76,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11441,1144.1,2026-04-22T08:38:16.151840+00:00,0x18F190A0,110,3,1,1,239,0,0,0,1,brake_pressure_high,DECELERATE,warning
11442,1144.2,2026-04-22T08:38:16.152022+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11442,1144.2,2026-04-22T08:38:16.152022+00:00,0x18F182A0,162,56,156,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11442,1144.2,2026-04-22T08:38:16.152022+00:00,0x18F183A0,144,1,0,0,9,3,135,3,1,brake_pressure_high,DECELERATE,warning
11442,1144.2,2026-04-22T08:38:16.152022+00:00,0x18F184A0,125,102,53,54,86,108,67,58,1,brake_pressure_high,DECELERATE,warning
11442,1144.2,2026-04-22T08:38:16.152022+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11442,1144.2,2026-04-22T08:38:16.152022+00:00,0x18F189A0,76,0,7,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11442,1144.2,2026-04-22T08:38:16.152022+00:00,0x18F190A0,135,3,1,1,240,0,0,0,1,brake_pressure_high,DECELERATE,warning
11443,1144.3,2026-04-22T08:38:16.152238+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11443,1144.3,2026-04-22T08:38:16.152238+00:00,0x18F182A0,167,56,160,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11443,1144.3,2026-04-22T08:38:16.152238+00:00,0x18F183A0,144,1,0,0,19,3,136,3,1,brake_pressure_high,DECELERATE,warning
11443,1144.3,2026-04-22T08:38:16.152238+00:00,0x18F184A0,125,102,53,54,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11443,1144.3,2026-04-22T08:38:16.152238+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11443,1144.3,2026-04-22T08:38:16.152238+00:00,0x18F189A0,77,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11443,1144.3,2026-04-22T08:38:16.152238+00:00,0x18F190A0,136,3,1,1,241,0,0,0,1,brake_pressure_high,DECELERATE,warning
11444,1144.4,2026-04-22T08:38:16.152422+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11444,1144.4,2026-04-22T08:38:16.152422+00:00,0x18F182A0,165,58,157,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11444,1144.4,2026-04-22T08:38:16.152422+00:00,0x18F183A0,144,1,0,0,15,3,144,3,1,brake_pressure_high,DECELERATE,warning
11444,1144.4,2026-04-22T08:38:16.152422+00:00,0x18F184A0,125,102,53,55,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11444,1144.4,2026-04-22T08:38:16.152422+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11444,1144.4,2026-04-22T08:38:16.152422+00:00,0x18F189A0,77,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11444,1144.4,2026-04-22T08:38:16.152422+00:00,0x18F190A0,144,3,1,1,241,0,0,0,1,brake_pressure_high,DECELERATE,warning
11445,1144.5,2026-04-22T08:38:16.152605+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11445,1144.5,2026-04-22T08:38:16.152605+00:00,0x18F182A0,163,58,158,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11445,1144.5,2026-04-22T08:38:16.152605+00:00,0x18F183A0,144,1,0,0,35,3,142,3,1,brake_pressure_high,DECELERATE,warning
11445,1144.5,2026-04-22T08:38:16.152605+00:00,0x18F184A0,125,102,53,54,86,108,67,58,1,brake_pressure_high,DECELERATE,warning
11445,1144.5,2026-04-22T08:38:16.152605+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11445,1144.5,2026-04-22T08:38:16.152605+00:00,0x18F189A0,77,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11445,1144.5,2026-04-22T08:38:16.152605+00:00,0x18F190A0,142,3,1,1,242,0,0,0,1,brake_pressure_high,DECELERATE,warning
11446,1144.6,2026-04-22T08:38:16.152787+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11446,1144.6,2026-04-22T08:38:16.152787+00:00,0x18F182A0,165,58,159,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11446,1144.6,2026-04-22T08:38:16.152787+00:00,0x18F183A0,144,1,0,0,17,3,138,3,1,brake_pressure_high,DECELERATE,warning
11446,1144.6,2026-04-22T08:38:16.152787+00:00,0x18F184A0,125,102,53,55,86,110,67,58,1,brake_pressure_high,DECELERATE,warning
11446,1144.6,2026-04-22T08:38:16.152787+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11446,1144.6,2026-04-22T08:38:16.152787+00:00,0x18F189A0,77,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11446,1144.6,2026-04-22T08:38:16.152787+00:00,0x18F190A0,138,3,1,1,239,0,0,0,1,brake_pressure_high,DECELERATE,warning
11447,1144.7,2026-04-22T08:38:16.152969+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11447,1144.7,2026-04-22T08:38:16.152969+00:00,0x18F182A0,166,57,156,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11447,1144.7,2026-04-22T08:38:16.152969+00:00,0x18F183A0,144,1,0,0,27,3,113,3,1,brake_pressure_high,DECELERATE,warning
11447,1144.7,2026-04-22T08:38:16.152969+00:00,0x18F184A0,125,102,53,54,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11447,1144.7,2026-04-22T08:38:16.152969+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11447,1144.7,2026-04-22T08:38:16.152969+00:00,0x18F189A0,77,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11447,1144.7,2026-04-22T08:38:16.152969+00:00,0x18F190A0,113,3,1,1,241,0,0,0,1,brake_pressure_high,DECELERATE,warning
11448,1144.8,2026-04-22T08:38:16.153150+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11448,1144.8,2026-04-22T08:38:16.153150+00:00,0x18F182A0,166,56,159,120,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11448,1144.8,2026-04-22T08:38:16.153150+00:00,0x18F183A0,144,1,0,0,4,3,130,3,1,brake_pressure_high,DECELERATE,warning
11448,1144.8,2026-04-22T08:38:16.153150+00:00,0x18F184A0,125,102,53,55,86,108,67,58,1,brake_pressure_high,DECELERATE,warning
11448,1144.8,2026-04-22T08:38:16.153150+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11448,1144.8,2026-04-22T08:38:16.153150+00:00,0x18F189A0,77,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11448,1144.8,2026-04-22T08:38:16.153150+00:00,0x18F190A0,130,3,1,1,239,0,0,0,1,brake_pressure_high,DECELERATE,warning
11449,1144.9,2026-04-22T08:38:16.153331+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11449,1144.9,2026-04-22T08:38:16.153331+00:00,0x18F182A0,163,55,157,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11449,1144.9,2026-04-22T08:38:16.153331+00:00,0x18F183A0,144,1,0,0,7,3,128,3,1,brake_pressure_high,DECELERATE,warning
11449,1144.9,2026-04-22T08:38:16.153331+00:00,0x18F184A0,125,102,53,55,86,110,67,58,1,brake_pressure_high,DECELERATE,warning
11449,1144.9,2026-04-22T08:38:16.153331+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11449,1144.9,2026-04-22T08:38:16.153331+00:00,0x18F189A0,78,0,7,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11449,1144.9,2026-04-22T08:38:16.153331+00:00,0x18F190A0,128,3,1,1,240,0,0,0,1,brake_pressure_high,DECELERATE,warning
11450,1145.0,2026-04-22T08:38:16.153512+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11450,1145.0,2026-04-22T08:38:16.153512+00:00,0x18F182A0,161,55,157,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11450,1145.0,2026-04-22T08:38:16.153512+00:00,0x18F183A0,144,1,0,0,8,3,134,3,1,brake_pressure_high,DECELERATE,warning
11450,1145.0,2026-04-22T08:38:16.153512+00:00,0x18F184A0,125,102,53,55,86,109,67,58,1,brake_pressure_high,DECELERATE,warning
11450,1145.0,2026-04-22T08:38:16.153512+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11450,1145.0,2026-04-22T08:38:16.153512+00:00,0x18F189A0,78,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11450,1145.0,2026-04-22T08:38:16.153512+00:00,0x18F190A0,134,3,1,1,241,0,0,0,1,brake_pressure_high,DECELERATE,warning
11451,1145.1,2026-04-22T08:38:16.153717+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11451,1145.1,2026-04-22T08:38:16.153717+00:00,0x18F182A0,162,57,157,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11451,1145.1,2026-04-22T08:38:16.153717+00:00,0x18F183A0,144,1,0,0,22,3,126,3,1,brake_pressure_high,DECELERATE,warning
11451,1145.1,2026-04-22T08:38:16.153717+00:00,0x18F184A0,125,102,53,54,86,110,67,58,1,brake_pressure_high,DECELERATE,warning
11451,1145.1,2026-04-22T08:38:16.153717+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11451,1145.1,2026-04-22T08:38:16.153717+00:00,0x18F189A0,78,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11451,1145.1,2026-04-22T08:38:16.153717+00:00,0x18F190A0,126,3,1,1,242,0,0,0,1,brake_pressure_high,DECELERATE,warning
11452,1145.2,2026-04-22T08:38:16.153904+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11452,1145.2,2026-04-22T08:38:16.153904+00:00,0x18F182A0,164,59,158,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11452,1145.2,2026-04-22T08:38:16.153904+00:00,0x18F183A0,144,1,0,0,6,3,155,3,1,brake_pressure_high,DECELERATE,warning
11452,1145.2,2026-04-22T08:38:16.153904+00:00,0x18F184A0,125,102,53,55,86,110,67,58,1,brake_pressure_high,DECELERATE,warning
11452,1145.2,2026-04-22T08:38:16.153904+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11452,1145.2,2026-04-22T08:38:16.153904+00:00,0x18F189A0,78,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11452,1145.2,2026-04-22T08:38:16.153904+00:00,0x18F190A0,155,3,1,1,240,0,0,0,1,brake_pressure_high,DECELERATE,warning
11453,1145.3,2026-04-22T08:38:16.154125+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11453,1145.3,2026-04-22T08:38:16.154125+00:00,0x18F182A0,164,58,158,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11453,1145.3,2026-04-22T08:38:16.154125+00:00,0x18F183A0,144,1,0,0,22,3,147,3,1,brake_pressure_high,DECELERATE,warning
11453,1145.3,2026-04-22T08:38:16.154125+00:00,0x18F184A0,125,102,53,54,86,110,67,58,1,brake_pressure_high,DECELERATE,warning
11453,1145.3,2026-04-22T08:38:16.154125+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11453,1145.3,2026-04-22T08:38:16.154125+00:00,0x18F189A0,79,0,5,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11453,1145.3,2026-04-22T08:38:16.154125+00:00,0x18F190A0,147,3,1,1,242,0,0,0,1,brake_pressure_high,DECELERATE,warning
11454,1145.4,2026-04-22T08:38:16.154313+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11454,1145.4,2026-04-22T08:38:16.154313+00:00,0x18F182A0,161,57,157,117,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11454,1145.4,2026-04-22T08:38:16.154313+00:00,0x18F183A0,144,1,0,0,17,3,108,3,1,brake_pressure_high,DECELERATE,warning
11454,1145.4,2026-04-22T08:38:16.154313+00:00,0x18F184A0,125,102,53,54,86,107,67,58,1,brake_pressure_high,DECELERATE,warning
11454,1145.4,2026-04-22T08:38:16.154313+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11454,1145.4,2026-04-22T08:38:16.154313+00:00,0x18F189A0,79,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11454,1145.4,2026-04-22T08:38:16.154313+00:00,0x18F190A0,108,3,1,1,240,0,0,0,1,brake_pressure_high,DECELERATE,warning
11455,1145.5,2026-04-22T08:38:16.154496+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11455,1145.5,2026-04-22T08:38:16.154496+00:00,0x18F182A0,168,57,159,119,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11455,1145.5,2026-04-22T08:38:16.154496+00:00,0x18F183A0,144,1,0,0,10,3,131,3,1,brake_pressure_high,DECELERATE,warning
11455,1145.5,2026-04-22T08:38:16.154496+00:00,0x18F184A0,125,102,53,54,86,108,67,58,1,brake_pressure_high,DECELERATE,warning
11455,1145.5,2026-04-22T08:38:16.154496+00:00,0x18F185A0,255,255,19,0,96,41,0,0,1,brake_pressure_high,DECELERATE,warning
11455,1145.5,2026-04-22T08:38:16.154496+00:00,0x18F189A0,79,0,6,0,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11455,1145.5,2026-04-22T08:38:16.154496+00:00,0x18F190A0,131,3,1,1,240,0,0,0,1,brake_pressure_high,DECELERATE,warning
11456,1145.6,2026-04-22T08:38:16.154680+00:00,0x18F181A0,118,1,0,53,92,27,12,2,1,brake_pressure_high,DECELERATE,warning
11456,1145.6,2026-04-22T08:38:16.154680+00:00,0x18F182A0,164,61,158,118,0,0,0,0,1,brake_pressure_high,DECELERATE,warning
11456,1145.6,2026-04-22T08:38:16.154680+00:00,0x18F183A0,144,1,0,0,28,3,152,3,1,brake_pressure_high,DECELERATE,warning
